CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2264	2271	-0.161	0.000	0.9645	0.9006	1
2264	2274	-306.256	0.000	0.7335	0.5787	1
2266	2298	-54.011	0.000	0.7517	0.5783	1
2266	2333	-54.010	0.000	0.7628	0.6078	1
2266	2373	-26.016	0.000	0.7374	0.5678	1
2266	2382	2.016	0.000	0.7484	0.5766	1
2266	2486	-52.035	0.000	0.7456	0.5974	1
2266	2999	-106.117	0.000	0.7596	0.5953	1
2266	3007	-106.115	0.000	0.7383	0.5541	1
2266	3019	-106.117	0.000	0.7395	0.5576	1
2266	3140	-50.089	0.000	0.7847	0.6108	1
2266	3387	-28.112	0.000	0.7807	0.6413	1
2266	3476	-112.170	0.000	0.7324	0.5902	1
2267	2300	23.016	0.000	0.7474	0.6614	1
2267	2301	-0.000	0.000	0.9640	0.9731	1
2267	2346	0.000	0.000	0.8420	0.7210	1
2267	2366	23.016	0.000	0.7452	0.6330	1
2267	2386	-0.000	0.000	0.9207	0.9416	1
2267	2393	23.016	0.000	0.7540	0.6330	1
2267	2428	-0.100	0.000	0.7880	0.6560	1
2267	2431	-0.000	0.000	0.9322	0.9717	1
2267	2446	23.015	0.000	0.7535	0.6330	1
2267	2464	-0.000	0.000	0.9274	0.9425	1
2267	2483	-0.001	0.000	0.9347	1.0000	1
2267	2534	-0.001	0.000	0.9397	1.0000	1
2267	2552	-0.001	0.000	0.9280	0.9295	1
2267	2601	-0.001	0.000	0.9221	0.9160	1
2267	2628	-0.001	0.000	0.9267	0.9337	1
2267	2676	-0.000	0.000	0.9216	0.8850	1
2267	2693	-0.000	0.000	0.9283	0.9189	1
2267	2715	-0.000	0.000	0.9016	0.8561	1
2267	3447	-18.018	0.000	0.7233	0.5908	1
2268	2282	-72.021	0.000	0.7526	0.5949	1
2268	2296	-54.011	0.000	0.8967	0.7746	1
2268	2332	-54.011	0.000	0.8956	0.7584	1
2268	2381	2.016	0.000	0.8121	0.7096	1
2268	2485	-52.035	0.000	0.8150	0.7391	1
2268	2990	-106.115	0.000	0.8652	0.7610	1
2268	2998	-106.117	0.000	0.8450	0.7461	1
2268	3016	-106.116	0.000	0.8501	0.7369	1
2268	3147	-50.089	0.000	0.7935	0.6429	1
2268	3251	-84.133	0.000	0.8620	0.7673	1
2268	3478	-112.171	0.000	0.7888	0.6261	1
2269	2807	4.031	0.000	0.7017	0.6580	1
2269	2818	16.031	0.000	0.7060	0.6301	1
2270	2271	-18.011	0.000	0.7675	0.7361	1
2270	2303	-0.000	0.000	0.8430	0.7950	1
2270	2337	-0.000	0.000	0.7566	0.7435	1
2271	2274	-306.095	0.000	0.7273	0.5468	1
2272	2273	-18.011	0.000	0.7887	0.7497	1
2273	2274	-18.011	0.000	0.7083	0.6291	1
2274	2275	-197.090	0.000	0.9008	0.8137	1
2278	2301	27.995	0.000	0.7389	0.5341	1
2278	2302	-0.000	0.000	0.9710	0.8857	1
2278	2346	27.995	0.000	0.7818	0.5885	1
2278	2351	0.000	0.000	0.9727	0.9098	1
2278	2371	-0.001	0.000	0.9696	0.8825	1
2278	2386	27.995	0.000	0.7595	0.5341	1
2278	2394	0.000	0.000	0.9774	0.9373	1
2278	2428	27.895	0.000	0.7364	0.5129	1
2278	2431	27.995	0.000	0.7517	0.5341	1
2278	2440	-0.000	0.000	0.9629	0.8710	1
2278	2464	27.995	0.000	0.7637	0.5341	1
2278	2465	-0.000	0.000	0.9739	0.9231	1
2278	2479	-0.001	0.000	0.9714	0.8928	1
2278	2483	27.994	0.000	0.7534	0.5203	1
2278	2529	-0.001	0.000	0.9712	0.9017	1
2278	2534	27.994	0.000	0.7471	0.5203	1
2278	2550	-0.001	0.000	0.9672	0.8998	1
2278	2552	27.994	0.000	0.7493	0.5203	1
2278	2601	27.994	0.000	0.7138	0.4778	1
2278	2603	-0.001	0.000	0.9302	0.8270	1
2278	2626	-0.001	0.000	0.9403	0.8575	1
2278	2628	27.994	0.000	0.7531	0.5341	1
2278	2660	-0.001	0.000	0.9240	0.8365	1
2278	2676	27.994	0.000	0.7306	0.5067	1
2278	2692	-0.000	0.000	0.9503	0.8816	1
2278	2693	27.994	0.000	0.7331	0.5341	1
2278	2709	-0.000	0.000	0.9298	0.8181	1
2278	2715	27.995	0.000	0.7884	0.6410	1
2278	2748	-0.000	0.000	0.8965	0.7915	1
2278	2798	-0.000	0.000	0.8537	0.7142	1
2278	2843	0.000	0.000	0.8659	0.7729	1
2280	2920	31.989	0.000	0.7544	0.7335	1
2281	2411	34.005	0.000	0.7208	0.6024	1
2281	2484	19.987	0.000	0.7183	0.5824	1
2281	2492	37.998	0.000	0.7105	0.5453	1
2281	2848	-34.093	0.000	0.7161	0.6118	1
2281	2864	-34.093	0.000	0.7025	0.5974	1
2281	2995	-34.094	0.000	0.7232	0.6101	1
2281	3015	-34.094	0.000	0.7105	0.5982	1
2281	3241	-34.096	0.000	0.7010	0.5844	1
2282	2296	18.010	0.000	0.7443	0.6131	1
2282	2332	18.010	0.000	0.7622	0.6037	1
2282	2339	-15.995	0.000	0.7424	0.6668	1
2282	2372	2.016	0.000	0.7817	0.7250	1
2282	2473	162.051	0.000	0.8947	0.7557	1
2282	2485	19.986	0.000	0.7686	0.6368	1
2282	2638	-64.072	0.000	0.7097	0.5939	1
2282	2990	-34.094	0.000	0.7591	0.5846	1
2282	2998	-34.096	0.000	0.7659	0.5898	1
2282	3016	-34.095	0.000	0.7913	0.6483	1
2282	3251	-12.112	0.000	0.7476	0.5629	1
2283	2294	-32.026	0.000	0.7372	0.6476	1
2283	3022	-50.088	0.000	0.7400	0.6344	1
2283	3032	-50.088	0.000	0.7662	0.6741	1
2284	2311	-148.053	0.000	0.8599	0.5914	1
2284	2342	-148.053	0.000	0.8522	0.5692	1
2284	2410	-148.053	0.000	0.8595	0.5583	1
2284	2435	-148.053	0.000	0.8790	0.6402	1
2284	2438	38.991	0.000	0.8045	0.5122	1
2284	2439	-14.016	0.000	0.8883	0.7036	1
2284	2457	174.047	0.000	0.7478	0.5713	1
2284	2554	-18.029	0.000	0.7250	0.6077	1
2284	2572	-18.027	0.000	0.7113	0.5575	1
2284	2732	173.922	0.000	0.7997	0.5788	1
2284	3259	173.958	0.000	0.8469	0.5889	1
2285	2502	-13.981	0.000	0.7710	0.7049	1
2285	2551	-18.013	0.000	0.7083	0.6685	1
2285	2561	-0.001	0.000	0.7589	0.7324	1
2285	2650	15.994	0.000	0.7485	0.6255	1
2285	2680	-15.995	0.000	0.7107	0.6846	1
2285	2726	-0.000	0.000	0.9344	0.9025	1
2285	2762	15.994	0.000	0.7373	0.5979	1
2285	2774	2.015	0.000	0.7393	0.6624	1
2285	2920	-0.000	0.000	0.9196	0.8701	1
2285	3126	31.990	0.000	0.7530	0.6547	1
2285	3261	11.961	0.000	0.7109	0.6018	1
2285	3263	29.972	0.000	0.7756	0.6319	1
2285	3878	15.995	0.000	0.8057	0.6569	1
2286	2450	44.026	0.000	0.8025	0.6946	1
2286	2498	26.014	0.000	0.7652	0.7134	1
2286	2501	-13.980	0.000	0.7266	0.6914	1
2286	2697	0.983	0.000	0.7730	0.7401	1
2286	2706	-0.001	0.000	0.8583	0.8073	1
2286	2714	31.989	0.000	0.7225	0.6144	1
2286	2726	18.010	0.000	0.7341	0.6977	1
2286	2750	31.989	0.000	0.7205	0.6498	1
2286	2775	2.015	0.000	0.7012	0.6605	1
2286	2836	15.994	0.000	0.7463	0.7154	1
2286	2872	-0.000	0.000	0.7583	0.6766	1
2286	2920	18.010	0.000	0.7191	0.6908	1
2286	2978	15.995	0.000	0.7281	0.7077	1
2286	3124	31.990	0.000	0.7225	0.6448	1
2287	2474	-14.018	0.000	0.7132	0.6144	1
2290	2291	-1.128	0.000	0.9519	0.8010	1
2291	2516	-28.033	0.000	0.9408	0.8000	1
2292	2331	0.000	0.000	0.7084	0.6641	1
2292	2334	210.126	0.000	0.7052	0.5678	1
2292	2442	210.126	0.000	0.7018	0.5678	1
2295	2315	-39.994	0.000	0.7275	0.6821	1
2296	2332	0.001	0.000	0.9169	0.8739	1
2296	2372	-15.994	0.000	0.7781	0.6286	1
2296	2381	56.027	0.000	0.7257	0.6410	1
2296	2444	2.016	0.000	0.7559	0.6832	1
2296	2485	1.976	0.000	0.8102	0.7607	1
2296	2489	-12.003	0.000	0.7883	0.6746	1
2296	2521	162.050	0.000	0.8983	0.8579	1
2296	2555	3.992	0.000	0.8004	0.7179	1
2296	2638	-82.082	0.000	0.7286	0.6534	1
2296	2990	-52.104	0.000	0.7909	0.6702	1
2296	2998	-52.106	0.000	0.7646	0.6487	1
2296	3016	-52.105	0.000	0.7954	0.7126	1
2296	3061	-50.091	0.000	0.8238	0.7727	1
2296	3107	-50.089	0.000	0.7881	0.6727	1
2296	3145	-50.087	0.000	0.8039	0.7536	1
2296	3251	-30.122	0.000	0.7819	0.6629	1
2296	3348	-28.112	0.000	0.7110	0.6402	1
2296	3478	-58.160	0.000	0.7435	0.6413	1
2297	2345	0.001	0.000	0.7464	0.7625	1
2297	2462	0.000	0.000	0.9146	0.9150	1
2297	2480	-0.001	0.000	0.9182	0.8993	1
2297	2539	-0.000	0.000	0.9279	0.9077	1
2297	3340	-0.215	0.000	0.8110	0.7765	1
2297	3389	-0.213	0.000	0.7810	0.7226	1
2297	3390	-0.215	0.000	0.7758	0.7226	1
2298	2333	0.001	0.000	0.8508	0.7363	1
2298	2348	-32.026	0.000	0.7554	0.5712	1
2298	2367	0.001	0.000	0.8094	0.6522	1
2298	2373	27.995	0.000	0.7569	0.6050	1
2298	2382	56.027	0.000	0.7716	0.6558	1
2298	2445	2.016	0.000	0.7351	0.6585	1
2298	2486	1.976	0.000	0.8159	0.6952	1
2298	2490	30.007	0.000	0.7851	0.6346	1
2298	2491	-12.004	0.000	0.7254	0.5280	1
2298	2556	3.991	0.000	0.7812	0.6309	1
2298	2787	-64.069	0.000	0.7151	0.4702	1
2298	2999	-52.107	0.000	0.7486	0.5856	1
2298	3007	-52.104	0.000	0.8169	0.6588	1
2298	3019	-52.107	0.000	0.8036	0.6688	1
2298	3062	-50.091	0.000	0.7258	0.5488	1
2298	3084	-50.089	0.000	0.7552	0.5461	1
2298	3102	-50.088	0.000	0.7580	0.6028	1
2298	3112	-50.091	0.000	0.7743	0.6040	1
2298	3141	-50.089	0.000	0.7915	0.6003	1
2298	3250	-30.122	0.000	0.7037	0.5150	1
2298	3326	-28.112	0.000	0.7367	0.5614	1
2298	3349	-28.112	0.000	0.7662	0.6374	1
2298	3396	-70.160	0.000	0.7676	0.5883	1
2298	3476	-58.159	0.000	0.7510	0.5805	1
2298	3509	-68.145	0.000	0.7785	0.6139	1
2298	3557	-56.144	0.000	0.7959	0.6520	1
2300	2301	-23.016	0.000	0.8221	0.7311	1
2300	2346	-23.016	0.000	0.8623	0.8272	1
2300	2366	0.000	0.000	0.8975	0.7980	1
2300	2386	-23.016	0.000	0.8478	0.7601	1
2300	2393	0.000	0.000	0.9220	0.8179	1
2300	2431	-23.016	0.000	0.8442	0.7569	1
2300	2446	-0.000	0.000	0.8977	0.8178	1
2300	2464	-23.016	0.000	0.8446	0.7589	1
2300	2482	-0.001	0.000	0.8987	0.7943	1
2300	2483	-23.016	0.000	0.8419	0.7582	1
2300	2500	-0.001	0.000	0.8853	0.7943	1
2300	2534	-23.016	0.000	0.8316	0.7379	1
2300	2552	-23.016	0.000	0.8349	0.7364	1
2300	2601	-23.017	0.000	0.7922	0.6739	1
2300	2628	-23.016	0.000	0.8334	0.7353	1
2300	2676	-23.016	0.000	0.8340	0.7232	1
2300	2693	-23.016	0.000	0.8211	0.7072	1
2300	2715	-23.016	0.000	0.8169	0.7083	1
2301	2302	-27.995	0.000	0.7617	0.5630	1
2301	2346	0.000	0.000	0.9371	0.7977	1
2301	2351	-27.994	0.000	0.7652	0.5513	1
2301	2366	23.016	0.000	0.8206	0.6989	1
2301	2371	-27.996	0.000	0.7626	0.5666	1
2301	2386	0.000	0.000	0.9849	0.9700	1
2301	2393	23.016	0.000	0.8317	0.6989	1
2301	2394	-27.994	0.000	0.7641	0.5917	1
2301	2428	-0.099	0.000	0.8738	0.7241	1
2301	2431	0.000	0.000	0.9865	0.9652	1
2301	2440	-27.995	0.000	0.7526	0.5552	1
2301	2446	23.016	0.000	0.8326	0.6989	1
2301	2464	0.000	0.000	0.9859	0.9700	1
2301	2465	-27.995	0.000	0.7545	0.5653	1
2301	2479	-27.995	0.000	0.7575	0.5759	1
2301	2483	-0.000	0.000	0.9871	0.9705	1
2301	2529	-27.996	0.000	0.7583	0.5738	1
2301	2534	-0.000	0.000	0.9859	0.9611	1
2301	2550	-27.995	0.000	0.7489	0.5648	1
2301	2552	-0.000	0.000	0.9790	0.9295	1
2301	2601	-0.001	0.000	0.9677	0.9160	1
2301	2626	-27.995	0.000	0.7153	0.5283	1
2301	2628	-0.000	0.000	0.9857	0.9698	1
2301	2676	-0.000	0.000	0.9661	0.8850	1
2301	2692	-27.995	0.000	0.7252	0.5418	1
2301	2693	-0.000	0.000	0.9812	0.9629	1
2301	2709	-27.995	0.000	0.7017	0.4945	1
2301	2715	0.000	0.000	0.9559	0.9018	1
2301	3447	-18.018	0.000	0.7872	0.6537	1
2302	2346	27.995	0.000	0.7832	0.5507	1
2302	2351	0.000	0.000	0.9692	0.9102	1
2302	2366	51.011	0.000	0.7014	0.4960	1
2302	2371	-0.001	0.000	0.9764	0.9277	1
2302	2386	27.995	0.000	0.7855	0.5630	1
2302	2394	0.000	0.000	0.9887	0.9303	1
2302	2428	27.896	0.000	0.7493	0.5096	1
2302	2431	27.995	0.000	0.7791	0.5630	1
2302	2440	-0.000	0.000	0.9741	0.9288	1
2302	2464	27.995	0.000	0.7885	0.5630	1
2302	2465	0.000	0.000	0.9747	0.9174	1
2302	2479	-0.001	0.000	0.9947	0.9690	1
2302	2483	27.994	0.000	0.7806	0.5469	1
2302	2529	-0.001	0.000	0.9693	0.9009	1
2302	2534	27.994	0.000	0.7772	0.5469	1
2302	2550	-0.000	0.000	0.9656	0.8848	1
2302	2552	27.995	0.000	0.7765	0.5469	1
2302	2601	27.994	0.000	0.7472	0.5057	1
2302	2603	-0.001	0.000	0.9410	0.8350	1
2302	2626	-0.000	0.000	0.9570	0.8898	1
2302	2628	27.995	0.000	0.7848	0.5630	1
2302	2660	-0.000	0.000	0.9465	0.8599	1
2302	2676	27.995	0.000	0.7679	0.5469	1
2302	2692	-0.000	0.000	0.9646	0.9310	1
2302	2693	27.995	0.000	0.7719	0.5630	1
2302	2709	0.000	0.000	0.9451	0.8898	1
2302	2715	27.995	0.000	0.8230	0.6604	1
2302	2748	-0.000	0.000	0.9235	0.8325	1
2302	2798	-0.000	0.000	0.9034	0.8438	1
2302	2843	0.000	0.000	0.9138	0.8486	1
2303	2337	0.000	0.000	0.8276	0.7914	1
2304	2315	2.016	0.000	0.7243	0.6769	1
2304	2357	0.000	0.000	0.8296	0.7839	1
2304	2358	-18.010	0.000	0.7067	0.6690	1
2305	2317	2.016	0.000	0.7005	0.5985	1
2305	2318	-15.995	0.000	0.7023	0.6090	1
2305	2359	0.000	0.000	0.7533	0.6217	1
2307	2532	32.026	0.000	0.7629	0.7144	1
2308	2560	120.005	0.000	0.7224	0.6721	1
2308	2582	-170.096	0.000	0.8825	0.7757	1
2308	2586	-170.099	0.000	0.8781	0.7826	1
2308	2633	-140.087	0.000	0.7614	0.5601	1
2308	2687	-154.101	0.000	0.8554	0.7400	1
2308	2783	-138.105	0.000	0.7152	0.6081	1
2308	3393	-312.240	0.000	0.7545	0.6192	1
2308	3635	53.043	0.000	0.7331	0.6920	1
2308	3644	-238.238	0.000	0.8849	0.7989	1
2308	3828	-266.260	0.000	0.8776	0.7995	1
2310	2321	45.058	0.000	0.7394	0.5510	1
2310	2322	28.031	0.000	0.7869	0.6229	1
2310	2325	4.031	0.000	0.8293	0.6893	1
2311	2342	0.000	0.000	0.9610	0.8585	1
2311	2410	0.000	0.000	0.9497	0.7782	1
2311	2435	-0.000	0.000	0.9671	0.8636	1
2311	2438	187.045	0.000	0.8202	0.5845	1
2311	2439	134.037	0.000	0.8233	0.5634	1
2311	2457	322.100	0.000	0.7072	0.5243	1
2311	2732	321.975	0.000	0.7747	0.5243	1
2311	3259	322.011	0.000	0.8154	0.5243	1
2313	2314	-9.984	0.000	0.7399	0.7257	1
2313	2315	-27.995	0.000	0.7815	0.7464	1
2314	2315	-18.010	0.000	0.7946	0.7957	1
2315	2316	-18.011	0.000	0.7629	0.7166	1
2315	2357	-2.016	0.000	0.7478	0.7046	1
2315	2694	35.999	0.000	0.7075	0.6411	1
2316	2317	-18.011	0.000	0.8623	0.8643	1
2316	2318	-36.021	0.000	0.7319	0.8535	1
2317	2318	-18.010	0.000	0.8300	0.8383	1
2317	2359	-2.016	0.000	0.7143	0.6563	1
2319	2320	-18.011	0.000	0.8572	0.7276	1
2319	2321	-36.021	0.000	0.7643	0.5391	1
2319	2322	-53.047	0.000	0.7627	0.6274	1
2319	2325	-77.047	0.000	0.7846	0.6941	1
2320	2321	-18.010	0.000	0.7377	0.4912	1
2320	2322	-35.037	0.000	0.7430	0.6009	1
2320	2325	-59.037	0.000	0.7366	0.5990	1
2321	2322	-17.027	0.000	0.8484	0.6086	1
2321	2325	-41.027	0.000	0.8496	0.6273	1
2322	2325	-24.000	0.000	0.9281	0.8407	1
2326	3940	-152.072	0.000	0.7498	0.2839	1
2328	2376	-0.037	0.000	0.7535	0.6746	1
2329	2538	-0.002	0.000	0.8345	0.7349	1
2329	2619	-2.018	0.000	0.7271	0.7002	1
2329	2694	-2.016	0.000	0.7443	0.6996	1
2329	2703	-2.016	0.000	0.7290	0.6596	1
2329	2821	9.984	0.000	0.7634	0.7259	1
2329	2871	-2.016	0.000	0.7615	0.7486	1
2329	3329	-2.019	0.000	0.7398	0.7149	1
2331	2484	1.976	0.000	0.7793	0.6985	1
2331	2557	3.992	0.000	0.7667	0.7220	1
2331	2992	208.110	0.000	0.7227	0.5964	1
2331	3009	208.110	0.000	0.7480	0.5964	1
2331	3072	208.110	0.000	0.7246	0.5964	1
2332	2372	-15.995	0.000	0.8073	0.6351	1
2332	2381	56.026	0.000	0.7776	0.6784	1
2332	2444	2.016	0.000	0.7839	0.6884	1
2332	2485	1.975	0.000	0.8400	0.8042	1
2332	2489	-12.004	0.000	0.8189	0.6888	1
2332	2521	162.049	0.000	0.9476	0.8912	1
2332	2555	3.991	0.000	0.8461	0.7376	1
2332	2638	-82.082	0.000	0.7383	0.6534	1
2332	2990	-52.104	0.000	0.8420	0.7126	1
2332	2998	-52.107	0.000	0.8281	0.6943	1
2332	3016	-52.105	0.000	0.8641	0.7366	1
2332	3061	-50.091	0.000	0.7912	0.7535	1
2332	3107	-50.090	0.000	0.7896	0.6567	1
2332	3145	-50.088	0.000	0.8055	0.7382	1
2332	3251	-30.122	0.000	0.8477	0.7169	1
2332	3348	-28.112	0.000	0.7350	0.6546	1
2332	3478	-58.161	0.000	0.8029	0.6295	1
2333	2348	-32.026	0.000	0.8056	0.6547	1
2333	2367	0.000	0.000	0.7596	0.5985	1
2333	2373	27.995	0.000	0.7514	0.5808	1
2333	2382	56.026	0.000	0.7635	0.6148	1
2333	2445	2.016	0.000	0.7322	0.6653	1
2333	2486	1.975	0.000	0.8287	0.7335	1
2333	2490	30.006	0.000	0.7601	0.5831	1
2333	2491	-12.004	0.000	0.7366	0.5281	1
2333	2556	3.991	0.000	0.7936	0.6353	1
2333	2787	-64.069	0.000	0.7115	0.4644	1
2333	2991	-52.104	0.000	0.7392	0.5502	1
2333	2999	-52.107	0.000	0.8217	0.6570	1
2333	3007	-52.104	0.000	0.8041	0.6373	1
2333	3019	-52.107	0.000	0.8218	0.6785	1
2333	3102	-50.088	0.000	0.7389	0.5676	1
2333	3112	-50.091	0.000	0.7358	0.5394	1
2333	3141	-50.089	0.000	0.8092	0.6028	1
2333	3250	-30.122	0.000	0.7303	0.5427	1
2333	3349	-28.113	0.000	0.7488	0.5762	1
2333	3396	-70.161	0.000	0.7345	0.5237	1
2333	3476	-58.160	0.000	0.7615	0.5804	1
2333	3509	-68.145	0.000	0.7727	0.5749	1
2333	3557	-56.145	0.000	0.7759	0.5758	1
2334	2442	-0.000	0.000	0.9750	0.9405	1
2334	2992	-2.016	0.000	0.7186	0.7334	1
2334	3139	-0.000	0.000	0.9415	0.8992	1
2334	3188	-0.001	0.000	0.9300	0.9120	1
2334	3384	-0.004	0.000	0.8893	0.8646	1
2335	2411	-2.016	0.000	0.7480	0.6554	1
2335	2989	-52.104	0.000	0.7053	0.6689	1
2335	3143	-68.098	0.000	0.7188	0.6745	1
2339	2372	18.010	0.000	0.8041	0.7549	1
2342	2410	-0.000	0.000	0.9640	0.8304	1
2342	2435	-0.000	0.000	0.9692	0.8641	1
2342	2438	187.044	0.000	0.7951	0.5359	1
2342	2439	134.037	0.000	0.8158	0.5503	1
2342	2457	322.100	0.000	0.7045	0.5166	1
2342	2732	321.975	0.000	0.7649	0.5004	1
2342	3259	322.011	0.000	0.8076	0.5004	1
2345	2377	-0.213	0.000	0.8612	0.7459	1
2345	2379	16.813	0.000	0.8250	0.7235	1
2345	2380	-1.198	0.000	0.9047	0.8481	1
2345	2462	-0.001	0.000	0.8682	0.8316	1
2345	2480	-0.001	0.000	0.8868	0.8512	1
2345	2539	-0.001	0.000	0.8509	0.8171	1
2345	3340	-0.216	0.000	0.7759	0.7533	1
2345	3389	-0.214	0.000	0.8072	0.7472	1
2345	3390	-0.216	0.000	0.8815	0.8394	1
2346	2351	-27.995	0.000	0.8131	0.6193	1
2346	2366	23.016	0.000	0.8853	0.8380	1
2346	2371	-27.996	0.000	0.7883	0.5692	1
2346	2386	-0.000	0.000	0.9579	0.8304	1
2346	2393	23.016	0.000	0.8779	0.7938	1
2346	2394	-27.995	0.000	0.7904	0.6001	1
2346	2428	-0.100	0.000	0.9255	0.8199	1
2346	2431	-0.000	0.000	0.9542	0.8196	1
2346	2440	-27.995	0.000	0.7703	0.5345	1
2346	2446	23.015	0.000	0.8794	0.7938	1
2346	2464	-0.000	0.000	0.9547	0.8295	1
2346	2465	-27.995	0.000	0.7778	0.5632	1
2346	2479	-27.996	0.000	0.7779	0.5621	1
2346	2482	23.015	0.000	0.8519	0.7351	1
2346	2483	-0.001	0.000	0.9559	0.8249	1
2346	2500	23.015	0.000	0.8481	0.7341	1
2346	2529	-27.996	0.000	0.7791	0.5574	1
2346	2534	-0.001	0.000	0.9469	0.8007	1
2346	2550	-27.996	0.000	0.7704	0.5605	1
2346	2552	-0.001	0.000	0.9476	0.8078	1
2346	2601	-0.001	0.000	0.9177	0.7423	1
2346	2626	-27.996	0.000	0.7265	0.4939	1
2346	2628	-0.001	0.000	0.9468	0.8071	1
2346	2660	-27.996	0.000	0.7016	0.4660	1
2346	2676	-0.000	0.000	0.9363	0.7877	1
2346	2692	-27.995	0.000	0.7436	0.5363	1
2346	2693	-0.001	0.000	0.9271	0.7713	1
2346	2709	-27.995	0.000	0.7170	0.4744	1
2346	2715	-0.000	0.000	0.9034	0.7140	1
2348	2382	88.053	0.000	0.7059	0.5122	1
2348	2445	34.042	0.000	0.7279	0.6833	1
2348	2490	62.033	0.000	0.7468	0.5604	1
2348	2491	20.022	0.000	0.7136	0.4920	1
2348	2505	1.973	0.000	0.7206	0.5144	1
2348	2556	36.017	0.000	0.7432	0.5477	1
2348	2787	-32.043	0.000	0.7892	0.5542	1
2348	3033	-52.103	0.000	0.8008	0.6677	1
2348	3102	-18.062	0.000	0.7883	0.6511	1
2348	3112	-18.065	0.000	0.7413	0.5634	1
2348	3141	-18.063	0.000	0.8210	0.6372	1
2348	3202	5.934	0.000	0.7052	0.5286	1
2348	3349	3.914	0.000	0.7457	0.5662	1
2348	3509	-36.119	0.000	0.8199	0.6494	1
2348	3557	-24.118	0.000	0.7852	0.6146	1
2351	2366	51.011	0.000	0.7202	0.5269	1
2351	2371	-0.001	0.000	0.9549	0.8846	1
2351	2386	27.995	0.000	0.7870	0.5513	1
2351	2394	0.000	0.000	0.9690	0.8941	1
2351	2428	27.895	0.000	0.7655	0.5398	1
2351	2431	27.995	0.000	0.7794	0.5513	1
2351	2440	-0.000	0.000	0.9437	0.8777	1
2351	2464	27.995	0.000	0.7909	0.5513	1
2351	2465	-0.000	0.000	0.9512	0.8874	1
2351	2479	-0.001	0.000	0.9690	0.9251	1
2351	2483	27.994	0.000	0.7847	0.5513	1
2351	2529	-0.001	0.000	0.9443	0.8499	1
2351	2534	27.994	0.000	0.7774	0.5513	1
2351	2550	-0.001	0.000	0.9394	0.8499	1
2351	2552	27.994	0.000	0.7796	0.5513	1
2351	2601	27.994	0.000	0.7438	0.5048	1
2351	2603	-0.001	0.000	0.8989	0.7614	1
2351	2626	-0.001	0.000	0.9109	0.8223	1
2351	2628	27.994	0.000	0.7804	0.5513	1
2351	2660	-0.001	0.000	0.8944	0.7743	1
2351	2676	27.994	0.000	0.7617	0.5355	1
2351	2692	-0.001	0.000	0.9237	0.8796	1
2351	2693	27.994	0.000	0.7599	0.5513	1
2351	2709	-0.000	0.000	0.9012	0.8286	1
2351	2715	27.995	0.000	0.8100	0.6481	1
2351	2748	-0.000	0.000	0.8674	0.7743	1
2351	2798	-0.000	0.000	0.8398	0.7743	1
2351	2843	-0.000	0.000	0.8486	0.7743	1
2355	2376	2.016	0.000	0.8274	0.8211	1
2355	2701	-24.000	0.000	0.8120	0.6912	1
2355	2807	-90.047	0.000	0.7670	0.5889	1
2355	2814	14.053	0.000	0.7749	0.7596	1
2355	2816	-66.046	0.000	0.7120	0.5371	1
2355	2817	-76.031	0.000	0.7708	0.5897	1
2355	2818	-78.046	0.000	0.7358	0.5239	1
2355	3263	-70.080	0.000	0.7511	0.6146	1
2356	2375	0.807	0.000	0.9675	0.8480	1
2357	2358	-18.010	0.000	0.7446	0.6998	1
2357	3329	38.012	0.000	0.7175	0.6616	1
2357	3777	38.016	0.000	0.7033	0.6976	1
2358	2359	-18.011	0.000	0.7806	0.7936	1
2358	3001	-10.021	0.000	0.7698	0.7313	1
2360	2361	-18.010	0.000	0.7656	0.6052	1
2361	2362	-17.027	0.000	0.8635	0.6738	1
2366	2386	-23.016	0.000	0.8434	0.7218	1
2366	2393	0.000	0.000	0.9123	0.7980	1
2366	2394	-51.010	0.000	0.7045	0.5226	1
2366	2431	-23.016	0.000	0.8387	0.7159	1
2366	2446	-0.000	0.000	0.8957	0.7980	1
2366	2464	-23.016	0.000	0.8416	0.7209	1
2366	2482	-0.001	0.000	0.8563	0.7131	1
2366	2483	-23.016	0.000	0.8368	0.7148	1
2366	2500	-0.001	0.000	0.8473	0.7131	1
2366	2534	-23.017	0.000	0.8285	0.6986	1
2366	2552	-23.016	0.000	0.8291	0.6953	1
2366	2628	-23.016	0.000	0.8267	0.6895	1
2366	2676	-23.016	0.000	0.8227	0.6734	1
2366	2693	-23.016	0.000	0.8081	0.6514	1
2367	2490	30.006	0.000	0.7534	0.6173	1
2367	3326	-28.113	0.000	0.7226	0.5156	1
2369	2615	31.985	0.000	0.8010	0.6637	1
2369	2683	17.973	0.000	0.7948	0.6782	1
2371	2386	27.996	0.000	0.7875	0.5666	1
2371	2394	0.001	0.000	0.9720	0.8864	1
2371	2428	27.896	0.000	0.7445	0.5054	1
2371	2431	27.996	0.000	0.7800	0.5666	1
2371	2440	0.001	0.000	0.9905	0.9534	1
2371	2464	27.996	0.000	0.7890	0.5666	1
2371	2465	0.001	0.000	0.9935	0.9571	1
2371	2479	0.000	0.000	0.9768	0.9266	1
2371	2483	27.995	0.000	0.7843	0.5666	1
2371	2529	0.000	0.000	0.9851	0.9227	1
