CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1146	1302	-44.027	0.000	0.8554	0.7095	1
1146	1308	-48.058	0.000	0.7122	0.4966	1
1146	1351	-132.079	0.000	0.8634	0.6402	1
1146	1352	-132.080	0.000	0.7290	0.5004	1
1146	1355	-149.106	0.000	0.7314	0.4950	1
1146	1361	-88.054	0.000	0.8544	0.6974	1
1146	1364	108.049	0.000	0.7194	0.4712	1
1146	1369	-92.084	0.000	0.7061	0.4976	1
1146	1384	-146.059	0.000	0.7337	0.5494	1
1146	1403	191.607	0.000	0.7375	0.4962	1
1146	1404	183.094	0.000	0.7462	0.4551	1
1146	1405	-176.105	0.000	0.8794	0.6511	1
1146	1426	-136.110	0.000	0.7028	0.4957	1
1146	1445	169.594	0.000	0.7483	0.4614	1
1146	1447	161.081	0.000	0.7400	0.4860	1
1146	1449	64.024	0.000	0.7019	0.4612	1
1146	1455	-220.131	0.000	0.8354	0.5937	1
1146	1460	19.997	0.000	0.7062	0.4588	1
1146	1467	-180.136	0.000	0.7105	0.4624	1
1146	1486	42.010	0.000	0.7109	0.4811	1
1146	1500	139.068	0.000	0.7764	0.4878	1
1146	1501	-264.158	0.000	0.8534	0.5883	1
1146	1502	147.581	0.000	0.7384	0.4474	1
1146	1504	-2.016	0.000	0.7216	0.4538	1
1146	1532	125.568	0.000	0.7559	0.4505	1
1146	1533	117.055	0.000	0.7581	0.4536	1
1146	1534	-308.184	0.000	0.8579	0.5934	1
1146	1556	-268.189	0.000	0.7100	0.4888	1
1146	1578	103.555	0.000	0.7357	0.4342	1
1146	1579	95.041	0.000	0.7608	0.4554	1
1146	1581	-352.210	0.000	0.7960	0.5510	1
1146	1591	-68.055	0.000	0.7279	0.4603	1
1146	1597	-29.015	0.000	0.7337	0.4781	1
1146	1602	-46.042	0.000	0.7072	0.4559	1
1146	1606	73.029	0.000	0.7359	0.4181	1
1146	1629	-68.055	0.000	0.7107	0.4024	1
1146	1635	51.016	0.000	0.7035	0.3685	1
1146	1667	29.003	0.000	0.7181	0.4203	1
1146	1697	6.989	0.000	0.7066	0.4450	1
1147	1203	-30.011	0.000	0.8511	0.5728	1
1147	1303	44.026	0.000	0.8643	0.6434	1
1147	1670	18.010	0.000	0.8458	0.6406	1
1148	1153	-576.127	0.000	0.7131	0.6151	1
1148	1231	-288.065	0.000	0.7616	0.6666	1
1148	1304	-0.000	0.000	0.7841	0.6879	1
1148	1347	-286.049	0.000	0.7569	0.6227	1
1148	1442	-0.001	0.000	0.7834	0.6366	1
1148	1461	-286.049	0.000	0.7534	0.6261	1
1148	1654	-0.001	0.000	0.7771	0.6727	1
1149	1153	289.069	0.000	0.8189	0.7074	1
1149	1231	577.131	0.000	0.7345	0.5752	1
1149	1234	289.069	0.000	0.7751	0.6236	1
1149	1331	577.133	0.000	0.7131	0.5694	1
1149	1347	579.147	0.000	0.7000	0.5737	1
1149	1413	289.068	0.000	0.7662	0.6320	1
1150	1151	-103.100	0.000	0.7706	0.6308	1
1150	1281	-0.000	0.000	0.9556	0.8528	1
1150	1282	-103.100	0.000	0.7901	0.6508	1
1150	1390	-125.084	0.000	0.7462	0.5463	1
1150	1506	-169.074	0.000	0.8578	0.7445	1
1150	1603	-139.100	0.000	0.7293	0.5265	1
1150	2032	-34.109	0.000	0.7257	0.5413	1
1150	2264	-0.000	0.000	0.8959	0.7662	1
1150	2271	-0.161	0.000	0.8787	0.7178	1
1151	1281	103.099	0.000	0.7587	0.6140	1
1151	1282	-0.000	0.000	0.9706	0.8833	1
1151	1341	-123.057	0.000	0.7301	0.5054	1
1151	1342	-140.084	0.000	0.7138	0.5546	1
1151	1390	-21.985	0.000	0.8536	0.6691	1
1151	1506	-65.975	0.000	0.8955	0.7808	1
1151	1603	-36.000	0.000	0.8552	0.6899	1
1152	1271	-0.000	0.000	0.7393	0.6482	1
1153	1231	288.062	0.000	0.8277	0.6663	1
1153	1234	0.000	0.000	0.7446	0.5843	1
1153	1331	288.064	0.000	0.8233	0.6813	1
1153	1347	290.078	0.000	0.7496	0.6097	1
1153	1413	-0.001	0.000	0.8632	0.7552	1
1153	1654	576.127	0.000	0.7043	0.5759	1
1154	1156	-21.985	0.000	0.8483	0.8178	1
1156	1909	-8.063	0.000	0.7533	0.7099	1
1159	1161	-152.047	0.000	0.7532	0.4333	1
1159	1162	-213.975	0.000	0.7434	0.4000	1
1159	1323	-38.000	0.000	0.8626	0.4100	1
1159	1346	-152.047	0.000	0.8065	0.5468	1
1159	1372	-170.079	0.000	0.7696	0.4156	1
1159	1388	-24.021	0.000	0.8342	0.4575	1
1159	1458	-24.021	0.000	0.8286	0.4534	1
1159	1566	-110.022	0.000	0.7480	0.3775	1
1160	1346	-2.016	0.000	0.7088	0.5736	1
1160	1439	-2.016	0.000	0.7395	0.6638	1
1161	1346	-0.000	0.000	0.9176	0.6756	1
1161	1442	-286.049	0.000	0.7365	0.4416	1
1165	1237	-44.026	0.000	0.9741	0.8754	1
1165	1316	-88.052	0.000	0.9611	0.8651	1
1165	1382	-132.079	0.000	0.9274	0.7464	1
1165	1441	-176.105	0.000	0.9424	0.8388	1
1165	1531	-264.157	0.000	0.8459	0.6983	1
1166	1332	-113.084	0.000	0.7763	0.6237	1
1167	2542	47.072	0.000	0.7505	0.4991	1
1167	3225	4.905	0.000	0.7481	0.4758	1
1168	1182	0.959	0.000	0.7482	0.7204	1
1168	1207	-30.047	0.000	0.8709	0.7423	1
1168	1241	-44.026	0.000	0.8900	0.7489	1
1168	1245	-43.067	0.000	0.8225	0.7201	1
1168	1254	-114.068	0.000	0.7117	0.5521	1
1168	1279	-74.073	0.000	0.8745	0.7801	1
1168	1322	-88.052	0.000	0.8882	0.7939	1
1168	1353	-118.100	0.000	0.8511	0.7194	1
1168	1362	-172.074	0.000	0.7878	0.5657	1
1168	1383	-132.079	0.000	0.9150	0.7591	1
1168	1384	-202.121	0.000	0.7263	0.5725	1
1168	1408	-162.126	0.000	0.8634	0.7669	1
1168	1443	-176.105	0.000	0.9362	0.7985	1
1168	1459	-206.152	0.000	0.8520	0.7229	1
1168	1544	-281.184	0.000	0.7924	0.5922	1
1168	1587	-325.210	0.000	0.8012	0.6559	1
1169	1183	9.073	0.000	0.7618	0.5671	1
1169	1206	345.158	0.000	0.8619	0.5813	1
1169	1230	9.073	0.000	0.7354	0.5637	1
1169	1247	25.069	0.000	0.7783	0.5834	1
1169	1248	-4.943	0.000	0.7425	0.5586	1
1169	1258	15.994	0.000	0.9166	0.7234	1
1169	1259	346.166	0.000	0.9456	0.7910	1
1169	1261	37.068	0.000	0.7706	0.5949	1
1169	1262	-22.953	0.000	0.7069	0.4874	1
1169	1317	411.169	0.000	0.8351	0.5736	1
1169	1330	25.069	0.000	0.7399	0.5781	1
1169	1354	354.164	0.000	0.7848	0.5422	1
1169	1391	25.068	0.000	0.7815	0.6188	1
1169	1437	9.073	0.000	0.7662	0.4783	1
1169	1444	347.174	0.000	0.8571	0.5533	1
1169	1453	198.587	0.000	0.7471	0.4454	1
1169	1454	25.068	0.000	0.7368	0.5834	1
1169	1469	390.193	0.000	0.8088	0.4753	1
1169	1492	389.460	0.000	0.7825	0.4171	1
1169	1505	389.185	0.000	0.8105	0.4709	1
1169	1526	34.006	0.000	0.8786	0.6476	1
1169	1529	363.169	0.000	0.8224	0.6318	1
1169	1541	354.163	0.000	0.8172	0.5460	1
1169	1542	198.588	0.000	0.7963	0.5200	1
1169	1543	-230.990	0.000	0.7123	0.5184	1
1169	1550	-296.160	0.000	0.8278	0.6471	1
1169	1551	9.074	0.000	0.7249	0.4812	1
1169	1593	199.121	0.000	0.8456	0.5902	1
1169	1598	363.169	0.000	0.8186	0.6633	1
1169	1599	215.116	0.000	0.7964	0.5586	1
1169	1600	34.006	0.000	0.8169	0.6467	1
1169	1607	375.169	0.000	0.8704	0.5991	1
1169	1610	397.153	0.000	0.8496	0.5681	1
1169	1612	25.068	0.000	0.8320	0.6452	1
1169	1614	359.174	0.000	0.7515	0.4767	1
1169	1631	354.163	0.000	0.8158	0.5764	1
1169	1637	363.169	0.000	0.7997	0.5776	1
1169	1638	362.668	0.000	0.8080	0.5788	1
1169	1660	357.101	0.000	0.7817	0.5702	1
1169	1661	355.171	0.000	0.8210	0.6090	1
1169	1665	48.021	0.000	0.7867	0.5829	1
1169	1669	376.176	0.000	0.7882	0.5381	1
1169	1689	369.212	0.000	0.7593	0.5932	1
1169	1691	-296.161	0.000	0.8117	0.6294	1
1169	1692	198.587	0.000	0.8102	0.5507	1
1169	1707	48.021	0.000	0.7861	0.6155	1
1169	1708	25.068	0.000	0.8344	0.6113	1
1169	1740	-86.984	0.000	0.7906	0.5838	1
1169	1753	363.169	0.000	0.7939	0.5672	1
1169	1756	215.116	0.000	0.7188	0.4643	1
1169	1757	34.006	0.000	0.7834	0.5763	1
1169	1804	199.121	0.000	0.8487	0.6227	1
1169	1805	48.022	0.000	0.7217	0.5180	1
1169	1810	362.668	0.000	0.7153	0.5992	1
1169	1811	-114.047	0.000	0.8238	0.6032	1
1169	1812	215.116	0.000	0.8365	0.5963	1
1169	1813	34.006	0.000	0.7872	0.5276	1
1169	1831	370.176	0.000	0.7002	0.6087	1
1169	1832	363.169	0.000	0.7013	0.6202	1
1169	1853	375.169	0.000	0.8092	0.4547	1
1169	1865	389.185	0.000	0.8385	0.5358	1
1169	1873	48.022	0.000	0.8256	0.6364	1
1169	1884	355.171	0.000	0.7484	0.5049	1
1169	1897	199.121	0.000	0.8517	0.6418	1
1169	1898	198.588	0.000	0.8223	0.5819	1
1169	1899	-1284.651	0.000	0.7558	0.3738	1
1169	1900	289.142	0.000	0.7944	0.5470	1
1169	1907	215.116	0.000	0.7734	0.5965	1
1169	1912	362.258	0.000	0.7940	0.5806	1
1169	1923	362.667	0.000	0.8279	0.5814	1
1169	1924	34.006	0.000	0.7474	0.4666	1
1169	1925	-86.984	0.000	0.7637	0.6166	1
1169	1941	363.483	0.000	0.7928	0.5262	1
1169	1942	363.169	0.000	0.8051	0.5871	1
1169	1975	48.022	0.000	0.8120	0.6519	1
1169	1977	-114.047	0.000	0.8284	0.5464	1
1169	1978	198.587	0.000	0.7906	0.4923	1
1169	1979	-86.984	0.000	0.7351	0.5727	1
1169	1982	-625.323	0.000	0.7700	0.3817	1
1169	1984	363.169	0.000	0.8821	0.6731	1
1169	1985	362.668	0.000	0.8258	0.6142	1
1169	1986	215.116	0.000	0.8379	0.6184	1
1169	1988	34.007	0.000	0.8411	0.5208	1
1169	1992	87.051	0.000	0.8042	0.5739	1
1169	1993	88.053	0.000	0.8167	0.5076	1
1169	1997	-296.161	0.000	0.8278	0.6294	1
1169	2011	18.011	0.000	0.9175	0.7397	1
1169	2021	363.169	0.000	0.8050	0.6289	1
1169	2022	356.180	0.000	0.7173	0.5752	1
1169	2023	215.116	0.000	0.8469	0.6405	1
1169	2024	34.006	0.000	0.8424	0.5664	1
1169	2054	53.063	0.000	0.8231	0.5787	1
1169	2058	201.137	0.000	0.8317	0.6404	1
1169	2059	48.021	0.000	0.8463	0.6237	1
1169	2065	-183.041	0.000	0.7556	0.5834	1
1169	2074	20.026	0.000	0.7252	0.5902	1
1169	2075	289.142	0.000	0.8000	0.5215	1
1169	2081	48.021	0.000	0.7211	0.5389	1
1169	2084	48.021	0.000	0.7193	0.5890	1
1169	2089	-90.979	0.000	0.7047	0.4975	1
1169	2137	289.143	0.000	0.8232	0.6139	1
1169	2161	289.142	0.000	0.7986	0.5553	1
1169	2173	215.116	0.000	0.8400	0.5787	1
1169	2174	-183.042	0.000	0.7807	0.5834	1
1169	2175	-86.984	0.000	0.7816	0.5173	1
1169	2225	289.143	0.000	0.8144	0.5891	1
1169	2226	-82.953	0.000	0.8335	0.5355	1
1169	2247	252.129	0.000	0.7354	0.5144	1
1169	2252	215.116	0.000	0.8252	0.5637	1
1169	2253	-114.047	0.000	0.8842	0.6836	1
1169	2284	215.116	0.000	0.8447	0.5681	1
1169	2311	67.063	0.000	0.8301	0.5815	1
1169	2342	67.063	0.000	0.8178	0.5815	1
1169	2410	67.063	0.000	0.8139	0.5815	1
1169	2435	67.063	0.000	0.8365	0.5991	1
1169	2438	254.108	0.000	0.7550	0.4911	1
1169	2439	201.100	0.000	0.8077	0.5247	1
1169	2457	389.163	0.000	0.7502	0.5292	1
1169	2732	389.038	0.000	0.7560	0.5072	1
1169	3259	389.074	0.000	0.8030	0.4745	1
1170	2097	114.927	0.000	0.7363	0.5060	1
1170	2740	114.927	0.000	0.7203	0.5060	1
1171	1309	0.000	0.000	0.7726	0.6378	1
1171	1918	-0.000	0.000	0.7943	0.7206	1
1171	2176	0.000	0.000	0.8112	0.7319	1
1171	2256	-0.000	0.000	0.8567	0.8147	1
1171	2297	-0.001	0.000	0.9912	0.9755	1
1171	2345	-0.000	0.000	0.7247	0.7418	1
1171	2462	-0.001	0.000	0.8983	0.8943	1
1171	2480	-0.001	0.000	0.9172	0.9189	1
1171	2539	-0.001	0.000	0.9252	0.9189	1
1171	3340	-0.216	0.000	0.7966	0.7572	1
1171	3389	-0.214	0.000	0.7601	0.6974	1
1171	3390	-0.216	0.000	0.7523	0.6974	1
1173	1196	-23.016	0.000	0.8358	0.7575	1
1173	1232	0.000	0.000	0.8854	0.7805	1
1173	1285	-23.016	0.000	0.8243	0.7272	1
1173	1400	-0.124	0.000	0.8092	0.7178	1
1173	1406	0.000	0.000	0.9655	0.9346	1
1173	1407	-23.016	0.000	0.8172	0.7002	1
1173	1512	0.000	0.000	0.9276	0.8631	1
1173	1641	-23.016	0.000	0.8053	0.6710	1
1173	1666	-0.000	0.000	0.9270	0.8939	1
1173	1728	0.000	0.000	0.9522	0.8806	1
1173	1729	-23.016	0.000	0.8252	0.7304	1
1173	1834	0.000	0.000	0.9520	0.9280	1
1173	1838	-23.016	0.000	0.8200	0.7209	1
1173	1974	-23.016	0.000	0.8260	0.7409	1
1173	1981	0.000	0.000	0.9440	0.8842	1
1173	2013	-0.000	0.000	0.9626	0.9346	1
1173	2014	-23.016	0.000	0.8271	0.7351	1
1173	2076	-23.016	0.000	0.8220	0.7260	1
1173	2092	-0.000	0.000	0.9180	0.8521	1
1173	2156	-0.000	0.000	0.9014	0.8179	1
1173	2158	-23.016	0.000	0.8291	0.7337	1
1173	2210	0.000	0.000	0.9271	0.8631	1
1173	2220	-23.016	0.000	0.7477	0.6418	1
1173	2229	-0.000	0.000	0.9110	0.8631	1
1173	2230	-23.016	0.000	0.8191	0.7309	1
1173	2259	-0.000	0.000	0.9139	0.8631	1
1173	2267	-23.016	0.000	0.7321	0.6330	1
1173	2300	-0.000	0.000	0.9025	0.8179	1
1173	2301	-23.016	0.000	0.8035	0.6989	1
1173	2346	-23.016	0.000	0.8629	0.8380	1
1173	2366	-0.000	0.000	0.9266	0.8747	1
1173	2386	-23.016	0.000	0.8215	0.7218	1
1173	2393	0.000	0.000	0.9175	0.8631	1
1173	2428	-23.115	0.000	0.7744	0.7021	1
1173	2431	-23.016	0.000	0.8199	0.7159	1
1173	2446	-0.000	0.000	0.8764	0.8178	1
1173	2464	-23.016	0.000	0.8198	0.7209	1
1173	2482	-0.001	0.000	0.8417	0.7805	1
1173	2483	-23.017	0.000	0.8167	0.7148	1
1173	2500	-0.001	0.000	0.8341	0.7341	1
1173	2534	-23.017	0.000	0.8078	0.6986	1
1173	2552	-23.016	0.000	0.8123	0.6953	1
1173	2628	-23.017	0.000	0.8044	0.6895	1
1173	2676	-23.016	0.000	0.8039	0.6734	1
1173	2693	-23.016	0.000	0.7865	0.6514	1
1174	1336	162.053	0.000	0.9171	0.7772	1
1174	2090	-210.125	0.000	0.7452	0.6084	1
1174	2221	-48.072	0.000	0.8116	0.7655	1
1174	2222	-208.109	0.000	0.7744	0.5768	1
1174	2412	113.981	0.000	0.7619	0.6372	1
1174	2863	-260.214	0.000	0.7156	0.5373	1
1174	2962	-262.230	0.000	0.7327	0.5552	1
1174	3039	-238.229	0.000	0.7029	0.4962	1
1174	3075	-238.229	0.000	0.7037	0.4921	1
1174	3078	-238.233	0.000	0.7508	0.5946	1
1174	3080	-264.244	0.000	0.7158	0.4891	1
1174	3224	-278.262	0.000	0.7499	0.5947	1
1174	3275	-266.271	0.000	0.7459	0.5559	1
1175	1182	17.026	0.000	0.8471	0.6583	1
1175	1207	-13.979	0.000	0.7558	0.5790	1
1175	1238	-44.026	0.000	0.9442	0.7872	1
1175	1245	-27.000	0.000	0.7492	0.5590	1
1175	1279	-58.006	0.000	0.7049	0.5613	1
1175	1284	-128.047	0.000	0.7354	0.4879	1
1175	1302	-84.021	0.000	0.7106	0.5230	1
1175	1308	-88.053	0.000	0.9374	0.7540	1
1175	1351	-172.074	0.000	0.7167	0.4474	1
1175	1361	-128.048	0.000	0.7327	0.5611	1
1175	1364	68.054	0.000	0.7211	0.4574	1
1175	1369	-132.079	0.000	0.9304	0.7332	1
1175	1405	-216.100	0.000	0.7247	0.4468	1
1175	1408	-146.059	0.000	0.7042	0.5296	1
1175	1410	46.042	0.000	0.7101	0.3935	1
1175	1422	171.610	0.000	0.7820	0.5602	1
1175	1425	163.097	0.000	0.7320	0.4513	1
1175	1426	-176.105	0.000	0.9260	0.7183	1
1175	1449	24.029	0.000	0.7314	0.4811	1
1175	1460	-19.997	0.000	0.7290	0.4496	1
1175	1464	149.597	0.000	0.7732	0.4922	1
1175	1465	141.084	0.000	0.7576	0.4562	1
1175	1467	-220.130	0.000	0.9279	0.7209	1
1175	1485	10.529	0.000	0.7163	0.3841	1
1175	1486	2.016	0.000	0.7494	0.4576	1
1175	1501	-304.153	0.000	0.7445	0.4785	1
1175	1504	-42.010	0.000	0.7466	0.4337	1
1175	1515	119.071	0.000	0.7774	0.4687	1
1175	1516	-264.157	0.000	0.9149	0.7194	1
1175	1518	127.584	0.000	0.7667	0.4760	1
1175	1522	-19.997	0.000	0.7358	0.4338	1
1175	1523	-11.484	0.000	0.7173	0.3710	1
1175	1525	-55.510	0.000	0.7181	0.3639	1
1175	1527	-64.023	0.000	0.7652	0.4540	1
1175	1534	-348.178	0.000	0.7567	0.4737	1
1175	1546	-42.010	0.000	0.7228	0.3936	1
1175	1554	97.058	0.000	0.7795	0.4691	1
1175	1555	-308.185	0.000	0.7818	0.5094	1
1175	1556	-308.184	0.000	0.8864	0.6773	1
1175	1557	-77.524	0.000	0.7062	0.3453	1
1175	1558	-86.037	0.000	0.7406	0.4397	1
1175	1581	-392.205	0.000	0.7184	0.4427	1
1175	1582	-64.023	0.000	0.7431	0.3974	1
1175	1589	-99.537	0.000	0.7177	0.3612	1
1175	1591	-108.050	0.000	0.7534	0.4245	1
1175	1595	75.044	0.000	0.7775	0.4757	1
1175	1597	-69.009	0.000	0.7726	0.4760	1
1175	1601	-77.523	0.000	0.7004	0.3289	1
1175	1602	-86.037	0.000	0.7792	0.4928	1
1175	1627	53.031	0.000	0.7512	0.4648	1
1175	1628	-99.537	0.000	0.7727	0.4487	1
1175	1629	-108.050	0.000	0.7237	0.3715	1
1175	1635	11.021	0.000	0.7190	0.3650	1
1175	1667	-10.992	0.000	0.7055	0.3572	1
1175	1748	-20.966	0.000	0.7345	0.4971	1
1175	3028	-168.190	0.000	0.7377	0.5075	1
1175	3036	-124.163	0.000	0.8193	0.6183	1
1175	3040	-80.137	0.000	0.7697	0.5830	1
1175	3043	-36.110	0.000	0.7475	0.5822	1
1175	3046	7.916	0.000	0.7211	0.5530	1
1175	3081	-124.163	0.000	0.7643	0.5942	1
1175	3088	-80.136	0.000	0.7364	0.5277	1
1175	3090	-36.110	0.000	0.7450	0.5371	1
1175	3096	7.916	0.000	0.7250	0.5388	1
1175	3167	-182.205	0.000	0.7863	0.5697	1
1175	3173	-138.179	0.000	0.8347	0.6566	1
1175	3176	-94.152	0.000	0.7948	0.5909	1
1175	3186	-50.126	0.000	0.7383	0.5180	1
1175	3198	-6.100	0.000	0.7190	0.5544	1
1175	3199	-6.098	0.000	0.7137	0.5001	1
1175	3258	-152.199	0.000	0.8276	0.6692	1
1175	3270	-108.174	0.000	0.7601	0.5643	1
1175	3271	-152.194	0.000	0.8245	0.6412	1
1175	3279	-108.168	0.000	0.7827	0.6379	1
1175	3284	-64.147	0.000	0.7601	0.5879	1
1175	3286	-64.141	0.000	0.7626	0.6255	1
1175	3291	-20.120	0.000	0.7277	0.5425	1
1175	3292	-20.115	0.000	0.7225	0.5752	1
1175	3296	23.906	0.000	0.7091	0.4848	1
1175	3328	-64.140	0.000	0.7285	0.5667	1
1175	3336	-20.121	0.000	0.7260	0.5885	1
1175	3592	-180.233	0.000	0.7098	0.5082	1
1175	3598	-136.206	0.000	0.7194	0.5524	1
1175	3599	-136.200	0.000	0.7110	0.5252	1
1176	1536	0.000	0.000	0.8431	0.6703	1
1176	2138	-0.000	0.000	0.7326	0.4849	1
1177	1711	104.010	0.000	0.9120	0.5238	1
1182	1207	-31.005	0.000	0.8854	0.7560	1
1182	1216	-84.021	0.000	0.7371	0.5298	1
1182	1238	-61.052	0.000	0.8497	0.6651	1
1182	1241	-44.985	0.000	0.8915	0.7869	1
1182	1245	-44.026	0.000	0.9425	0.8569	1
1182	1279	-75.032	0.000	0.8890	0.7815	1
1182	1283	-128.047	0.000	0.7505	0.5586	1
1182	1299	-129.007	0.000	0.7289	0.5046	1
1182	1308	-105.079	0.000	0.8354	0.6451	1
1182	1322	-89.011	0.000	0.9093	0.8144	1
1182	1353	-119.058	0.000	0.8791	0.7437	1
1182	1369	-149.105	0.000	0.8172	0.6056	1
1182	1383	-133.038	0.000	0.7813	0.7262	1
1182	1384	-203.080	0.000	0.7341	0.5445	1
1182	1408	-163.085	0.000	0.8794	0.7336	1
1182	1426	-193.131	0.000	0.8282	0.6307	1
1182	1443	-177.064	0.000	0.7399	0.7178	1
1182	1459	-207.111	0.000	0.8822	0.7519	1
1182	1464	132.571	0.000	0.7035	0.4848	1
1182	1465	124.058	0.000	0.7047	0.5074	1
1182	1467	-237.156	0.000	0.8230	0.5627	1
1182	1509	-268.164	0.000	0.7659	0.5891	1
1182	1515	102.045	0.000	0.7008	0.4469	1
1182	1516	-281.183	0.000	0.8173	0.5803	1
1182	1527	-81.049	0.000	0.7002	0.4677	1
1182	1554	80.032	0.000	0.7306	0.5004	1
1182	1555	-325.211	0.000	0.7087	0.4788	1
1182	1556	-325.210	0.000	0.8158	0.6016	1
1182	1587	-326.168	0.000	0.7231	0.5630	1
1182	1591	-125.076	0.000	0.7147	0.4977	1
1182	1597	-86.035	0.000	0.7133	0.4961	1
1182	1602	-103.063	0.000	0.7176	0.5040	1
1182	1627	36.005	0.000	0.7164	0.5236	1
1182	1628	-116.563	0.000	0.7149	0.4734	1
1182	3036	-141.189	0.000	0.7309	0.5136	1
1182	3167	-199.231	0.000	0.7067	0.5422	1
1182	3173	-155.205	0.000	0.7397	0.5182	1
1182	3176	-111.179	0.000	0.7182	0.5131	1
1182	3258	-169.225	0.000	0.7378	0.5557	1
1182	3270	-125.200	0.000	0.7009	0.5329	1
1182	3271	-169.221	0.000	0.7373	0.5357	1
1182	3279	-125.194	0.000	0.7156	0.5922	1
1183	1206	336.085	0.000	0.7993	0.5692	1
1183	1230	0.001	0.000	0.9374	0.7521	1
1183	1247	15.996	0.000	0.9240	0.7125	1
1183	1248	-14.015	0.000	0.9316	0.7256	1
1183	1258	6.922	0.000	0.7571	0.6164	1
1183	1259	337.093	0.000	0.8293	0.6420	1
1183	1261	27.995	0.000	0.8087	0.6305	1
1183	1262	-32.026	0.000	0.8087	0.5992	1
1183	1317	402.096	0.000	0.7090	0.4106	1
1183	1330	15.996	0.000	0.9327	0.7269	1
1183	1354	345.091	0.000	0.7102	0.4861	1
1183	1391	15.995	0.000	0.8531	0.6775	1
1183	1437	0.000	0.000	0.7672	0.6020	1
1183	1444	338.101	0.000	0.7695	0.4934	1
1183	1453	189.514	0.000	0.7172	0.4675	1
1183	1454	15.995	0.000	0.8768	0.6641	1
1183	1469	381.120	0.000	0.7009	0.3873	1
1183	1492	380.387	0.000	0.7027	0.3873	1
1183	1505	380.112	0.000	0.7017	0.3873	1
1183	1526	24.933	0.000	0.8582	0.6644	1
1183	1529	354.096	0.000	0.7914	0.6024	1
1183	1541	345.090	0.000	0.8007	0.5605	1
1183	1542	189.515	0.000	0.7515	0.5411	1
1183	1543	-240.063	0.000	0.8253	0.6159	1
1183	1550	-305.233	0.000	0.7820	0.6146	1
1183	1593	190.048	0.000	0.8184	0.6331	1
1183	1598	354.096	0.000	0.7869	0.6286	1
1183	1599	206.043	0.000	0.8863	0.6462	1
1183	1600	24.934	0.000	0.8620	0.6631	1
1183	1607	366.096	0.000	0.8037	0.6004	1
1183	1610	388.080	0.000	0.7600	0.4646	1
1183	1612	15.996	0.000	0.8882	0.7079	1
1183	1631	345.091	0.000	0.7475	0.5271	1
1183	1637	354.096	0.000	0.7340	0.5210	1
1183	1638	353.595	0.000	0.7489	0.5322	1
1183	1660	348.028	0.000	0.7236	0.5290	1
1183	1661	346.098	0.000	0.7181	0.4945	1
1183	1665	38.948	0.000	0.8011	0.6836	1
1183	1669	367.103	0.000	0.7666	0.5819	1
1183	1691	-305.233	0.000	0.7337	0.5721	1
1183	1692	189.515	0.000	0.7634	0.5705	1
1183	1707	38.948	0.000	0.7996	0.6783	1
1183	1708	15.995	0.000	0.7961	0.6198	1
1183	1740	-96.057	0.000	0.9284	0.7174	1
1183	1753	354.096	0.000	0.7446	0.5518	1
1183	1756	206.043	0.000	0.7113	0.5363	1
1183	1757	24.933	0.000	0.7815	0.6049	1
1183	1804	190.048	0.000	0.8142	0.6062	1
1183	1810	353.595	0.000	0.8908	0.6465	1
1183	1811	-123.120	0.000	0.7754	0.6436	1
1183	1812	206.043	0.000	0.8494	0.6476	1
1183	1813	24.933	0.000	0.7579	0.5875	1
1183	1832	354.097	0.000	0.8728	0.6108	1
1183	1833	352.364	0.000	0.7423	0.5876	1
1183	1853	366.096	0.000	0.7149	0.4039	1
1183	1865	380.112	0.000	0.7126	0.4069	1
1183	1872	-452.281	0.000	0.7000	0.4765	1
1183	1873	38.949	0.000	0.7792	0.6682	1
1183	1897	190.048	0.000	0.7999	0.5915	1
1183	1898	189.515	0.000	0.7771	0.6049	1
1183	1900	280.070	0.000	0.7997	0.6104	1
1183	1907	206.043	0.000	0.8585	0.6631	1
1183	1912	353.185	0.000	0.8530	0.6285	1
1183	1923	353.595	0.000	0.8729	0.6486	1
1183	1924	24.933	0.000	0.7215	0.5024	1
1183	1925	-96.057	0.000	0.9196	0.7545	1
1183	1941	354.410	0.000	0.8603	0.5713	1
1183	1942	354.097	0.000	0.8630	0.5846	1
1183	1975	38.949	0.000	0.7357	0.5848	1
1183	1977	-123.120	0.000	0.7585	0.5425	1
1183	1978	189.514	0.000	0.7464	0.5165	1
1183	1979	-96.057	0.000	0.9031	0.7261	1
1183	1984	354.096	0.000	0.8657	0.6465	1
1183	1985	353.595	0.000	0.8860	0.6440	1
1183	1986	206.043	0.000	0.8117	0.6510	1
1183	1988	24.934	0.000	0.7202	0.3839	1
1183	1992	77.978	0.000	0.7099	0.4520	1
1183	1993	78.980	0.000	0.7226	0.4460	1
1183	1997	-305.234	0.000	0.7664	0.6407	1
1183	2011	8.938	0.000	0.7741	0.6113	1
1183	2021	354.096	0.000	0.7233	0.5671	1
1183	2022	347.107	0.000	0.7199	0.5127	1
1183	2023	206.043	0.000	0.7892	0.6049	1
1183	2024	24.933	0.000	0.7416	0.4935	1
1183	2054	43.990	0.000	0.7807	0.6313	1
1183	2058	192.064	0.000	0.7602	0.5808	1
1183	2059	38.948	0.000	0.7492	0.5645	1
1183	2065	-192.114	0.000	0.8929	0.6964	1
